pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_bottom_front_right_stub,enclosure_top_left_crossbeam,no,,1123.361028,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_top_right_crossbeam,no,,394.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_upper_left_beam,no,,918.768741,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_upper_center_beam,no,,572.242082,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_upper_right_beam,no,,394.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_rear_transparent_panel,no,,862.500000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_left_transparent_panel,no,,1119.517418,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_right_transparent_panel,no,,387.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_left_low_panel,no,,1000.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_center_low_panel,no,,449.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_front_right_low_panel,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_bottom_front_right_stub,enclosure_input_box_replace_opening_left_jamb,no,,975.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_input_box_replace_opening_right_jamb,no,,615.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_input_box_replace_opening_top_rail,no,,665.006767,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_input_box_replace_opening_bottom_sill,no,,615.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_output_box_replace_opening_left_jamb,no,,395.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_output_box_replace_opening_right_jamb,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_bottom_front_right_stub,enclosure_output_box_replace_opening_top_rail,no,,253.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_output_box_replace_opening_bottom_sill,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_bottom_front_right_stub,enclosure_input_door_simple_pull_handle,no,,624.411723,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_output_door_simple_pull_handle,no,,108.004630,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_manual_review_access_opening_left_jamb,no,,735.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_manual_review_access_opening_right_jamb,no,,555.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_manual_review_access_opening_top_rail,no,,571.182983,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_manual_review_access_opening_bottom_sill,no,,555.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_manual_review_access_simple_pull_handle,no,,556.601294,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_top_open_front_rectangular_rail,no,,394.000000,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_top_open_rear_rectangular_rail,no,,949.595703,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_top_open_left_rectangular_rail,no,,1123.576433,5.0,ok,
enclosure_bottom_front_right_stub,enclosure_top_open_right_rectangular_rail,no,,394.613735,5.0,ok,
enclosure_bottom_front_right_stub,control_box_housing,no,,891.300000,5.0,ok,
enclosure_bottom_front_right_stub,din_rail_and_mounting,no,,890.687936,5.0,ok,
enclosure_bottom_front_right_stub,controller_board_placeholder,no,,889.973595,5.0,ok,
enclosure_bottom_front_right_stub,motor_driver_placeholders,no,,877.561394,5.0,ok,
enclosure_bottom_front_right_stub,power_supply_placeholder,no,,876.616792,5.0,ok,
enclosure_bottom_front_right_stub,terminal_blocks,no,,881.413637,5.0,ok,
enclosure_bottom_front_right_stub,cable_glands_and_connectors,no,,1056.068180,5.0,ok,
enclosure_bottom_front_right_stub,ventilation_slots,no,,980.414326,5.0,ok,
enclosure_bottom_front_right_stub,mounting_brackets,no,,892.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_corner_post_front_right,no,,1164.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_corner_post_rear_left,no,,864.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_corner_post_rear_right,no,,1449.617881,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_rear_crossbeam,no,,864.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_left_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_left,enclosure_top_right_crossbeam,no,,1164.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_front_upper_left_beam,no,,2.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_left,enclosure_front_upper_center_beam,no,,507.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_front_upper_right_beam,no,,942.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_rear_transparent_panel,no,,864.725534,5.0,ok,
enclosure_corner_post_front_left,enclosure_left_transparent_panel,no,,387.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_right_transparent_panel,no,,1225.224571,5.0,ok,
enclosure_corner_post_front_left,enclosure_front_left_low_panel,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_left,enclosure_front_center_low_panel,no,,545.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_front_right_low_panel,no,,1112.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_input_box_replace_opening_left_jamb,no,,67.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_input_box_replace_opening_right_jamb,no,,427.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_input_box_replace_opening_top_rail,no,,67.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_input_box_replace_opening_bottom_sill,no,,67.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_output_box_replace_opening_left_jamb,no,,647.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_output_box_replace_opening_right_jamb,no,,1067.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_output_box_replace_opening_top_rail,no,,647.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_output_box_replace_opening_bottom_sill,no,,647.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_input_door_simple_pull_handle,no,,427.001171,5.0,ok,
enclosure_corner_post_front_left,enclosure_output_door_simple_pull_handle,no,,1067.000469,5.0,ok,
enclosure_corner_post_front_left,enclosure_manual_review_access_opening_left_jamb,no,,307.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_manual_review_access_opening_right_jamb,no,,487.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_manual_review_access_opening_top_rail,no,,307.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_manual_review_access_opening_bottom_sill,no,,307.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_manual_review_access_simple_pull_handle,no,,487.016427,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_open_front_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_open_rear_rectangular_rail,no,,865.563400,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_open_left_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_corner_post_front_left,enclosure_top_open_right_rectangular_rail,no,,1164.207885,5.0,ok,
enclosure_corner_post_front_left,control_box_housing,no,,1268.077162,5.0,ok,
enclosure_corner_post_front_left,din_rail_and_mounting,no,,1281.477273,5.0,ok,
enclosure_corner_post_front_left,controller_board_placeholder,no,,1267.248989,5.0,ok,
enclosure_corner_post_front_left,motor_driver_placeholders,no,,1300.411089,5.0,ok,
enclosure_corner_post_front_left,power_supply_placeholder,no,,1261.735313,5.0,ok,
enclosure_corner_post_front_left,terminal_blocks,no,,1337.234834,5.0,ok,
enclosure_corner_post_front_left,cable_glands_and_connectors,no,,1416.096130,5.0,ok,
enclosure_corner_post_front_left,ventilation_slots,no,,1371.510208,5.0,ok,
enclosure_corner_post_front_left,mounting_brackets,no,,1267.858431,5.0,ok,
enclosure_corner_post_front_right,enclosure_corner_post_rear_left,no,,1449.617881,5.0,ok,
enclosure_corner_post_front_right,enclosure_corner_post_rear_right,no,,864.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_rear_crossbeam,no,,864.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_left_crossbeam,no,,1164.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_right_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_right,enclosure_front_upper_left_beam,no,,942.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_front_upper_center_beam,no,,527.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_front_upper_right_beam,no,,2.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_right,enclosure_rear_transparent_panel,no,,864.725534,5.0,ok,
enclosure_corner_post_front_right,enclosure_left_transparent_panel,no,,1225.224571,5.0,ok,
enclosure_corner_post_front_right,enclosure_right_transparent_panel,no,,387.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_front_left_low_panel,no,,1112.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_front_center_low_panel,no,,561.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_front_right_low_panel,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_front_right,enclosure_input_box_replace_opening_left_jamb,no,,1087.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_input_box_replace_opening_right_jamb,no,,727.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_input_box_replace_opening_top_rail,no,,727.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_input_box_replace_opening_bottom_sill,no,,727.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_output_box_replace_opening_left_jamb,no,,507.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_output_box_replace_opening_right_jamb,no,,87.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_output_box_replace_opening_top_rail,no,,87.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_output_box_replace_opening_bottom_sill,no,,87.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_input_door_simple_pull_handle,no,,727.000688,5.0,ok,
enclosure_corner_post_front_right,enclosure_output_door_simple_pull_handle,no,,87.005747,5.0,ok,
enclosure_corner_post_front_right,enclosure_manual_review_access_opening_left_jamb,no,,847.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_manual_review_access_opening_right_jamb,no,,667.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_manual_review_access_opening_top_rail,no,,667.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_manual_review_access_opening_bottom_sill,no,,667.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_manual_review_access_simple_pull_handle,no,,667.011994,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_open_front_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_open_rear_rectangular_rail,no,,865.563400,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_open_left_rectangular_rail,no,,1164.207885,5.0,ok,
enclosure_corner_post_front_right,enclosure_top_open_right_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_corner_post_front_right,control_box_housing,no,,892.289017,5.0,ok,
enclosure_corner_post_front_right,din_rail_and_mounting,no,,892.156937,5.0,ok,
enclosure_corner_post_front_right,controller_board_placeholder,no,,904.398695,5.0,ok,
enclosure_corner_post_front_right,motor_driver_placeholders,no,,876.543781,5.0,ok,
enclosure_corner_post_front_right,power_supply_placeholder,no,,891.941702,5.0,ok,
enclosure_corner_post_front_right,terminal_blocks,no,,883.040769,5.0,ok,
enclosure_corner_post_front_right,cable_glands_and_connectors,no,,1059.296111,5.0,ok,
enclosure_corner_post_front_right,ventilation_slots,no,,980.828267,5.0,ok,
enclosure_corner_post_front_right,mounting_brackets,no,,892.941767,5.0,ok,
enclosure_corner_post_rear_left,enclosure_corner_post_rear_right,no,,1164.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_top_rear_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_rear_left,enclosure_top_left_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_rear_left,enclosure_top_right_crossbeam,no,,1164.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_upper_left_beam,no,,864.002315,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_upper_center_beam,no,,1001.770932,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_upper_right_beam,no,,1278.225332,5.0,ok,
enclosure_corner_post_rear_left,enclosure_rear_transparent_panel,no,,62.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_left_transparent_panel,no,,47.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_right_transparent_panel,no,,1163.449720,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_left_low_panel,no,,869.500000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_center_low_panel,no,,1026.184803,5.0,ok,
enclosure_corner_post_rear_left,enclosure_front_right_low_panel,no,,1411.585722,5.0,ok,
enclosure_corner_post_rear_left,enclosure_input_box_replace_opening_left_jamb,no,,873.573122,5.0,ok,
enclosure_corner_post_rear_left,enclosure_input_box_replace_opening_right_jamb,no,,970.036082,5.0,ok,
enclosure_corner_post_rear_left,enclosure_input_box_replace_opening_top_rail,no,,873.573122,5.0,ok,
enclosure_corner_post_rear_left,enclosure_input_box_replace_opening_bottom_sill,no,,873.573122,5.0,ok,
enclosure_corner_post_rear_left,enclosure_output_box_replace_opening_left_jamb,no,,1085.011521,5.0,ok,
enclosure_corner_post_rear_left,enclosure_output_box_replace_opening_right_jamb,no,,1377.363423,5.0,ok,
enclosure_corner_post_rear_left,enclosure_output_box_replace_opening_top_rail,no,,1085.011521,5.0,ok,
enclosure_corner_post_rear_left,enclosure_output_box_replace_opening_bottom_sill,no,,1085.011521,5.0,ok,
enclosure_corner_post_rear_left,enclosure_input_door_simple_pull_handle,no,,980.825163,5.0,ok,
enclosure_corner_post_rear_left,enclosure_output_door_simple_pull_handle,no,,1384.983032,5.0,ok,
enclosure_corner_post_rear_left,enclosure_manual_review_access_opening_left_jamb,no,,926.350366,5.0,ok,
enclosure_corner_post_rear_left,enclosure_manual_review_access_opening_right_jamb,no,,1000.522364,5.0,ok,
enclosure_corner_post_rear_left,enclosure_manual_review_access_opening_top_rail,no,,926.350366,5.0,ok,
enclosure_corner_post_rear_left,enclosure_manual_review_access_opening_bottom_sill,no,,926.350366,5.0,ok,
enclosure_corner_post_rear_left,enclosure_manual_review_access_simple_pull_handle,no,,1011.021760,5.0,ok,
enclosure_corner_post_rear_left,enclosure_top_open_front_rectangular_rail,no,,865.563400,5.0,ok,
enclosure_corner_post_rear_left,enclosure_top_open_rear_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_top_open_left_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_corner_post_rear_left,enclosure_top_open_right_rectangular_rail,no,,1164.207885,5.0,ok,
enclosure_corner_post_rear_left,control_box_housing,no,,902.047942,5.0,ok,
enclosure_corner_post_rear_left,din_rail_and_mounting,no,,922.034707,5.0,ok,
enclosure_corner_post_rear_left,controller_board_placeholder,no,,908.002203,5.0,ok,
enclosure_corner_post_rear_left,motor_driver_placeholders,no,,962.000000,5.0,ok,
enclosure_corner_post_rear_left,power_supply_placeholder,no,,910.000000,5.0,ok,
enclosure_corner_post_rear_left,terminal_blocks,no,,1006.000000,5.0,ok,
enclosure_corner_post_rear_left,cable_glands_and_connectors,no,,959.410366,5.0,ok,
enclosure_corner_post_rear_left,ventilation_slots,no,,964.491706,5.0,ok,
enclosure_corner_post_rear_left,mounting_brackets,no,,901.055492,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_rear_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_rear_right,enclosure_top_left_crossbeam,no,,1164.000000,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_right_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_corner_post_rear_right,enclosure_front_upper_left_beam,no,,1278.225332,5.0,ok,
enclosure_corner_post_rear_right,enclosure_front_upper_center_beam,no,,1012.040019,5.0,ok,
enclosure_corner_post_rear_right,enclosure_front_upper_right_beam,no,,864.002315,5.0,ok,
enclosure_corner_post_rear_right,enclosure_rear_transparent_panel,no,,62.000000,5.0,ok,
enclosure_corner_post_rear_right,enclosure_left_transparent_panel,no,,1163.449720,5.0,ok,
enclosure_corner_post_rear_right,enclosure_right_transparent_panel,no,,47.000000,5.0,ok,
enclosure_corner_post_rear_right,enclosure_front_left_low_panel,no,,1411.585722,5.0,ok,
enclosure_corner_post_rear_right,enclosure_front_center_low_panel,no,,1034.771110,5.0,ok,
enclosure_corner_post_rear_right,enclosure_front_right_low_panel,no,,869.500000,5.0,ok,
enclosure_corner_post_rear_right,enclosure_input_box_replace_opening_left_jamb,no,,1392.914211,5.0,ok,
enclosure_corner_post_rear_right,enclosure_input_box_replace_opening_right_jamb,no,,1134.535147,5.0,ok,
enclosure_corner_post_rear_right,enclosure_input_box_replace_opening_top_rail,no,,1134.535147,5.0,ok,
enclosure_corner_post_rear_right,enclosure_input_box_replace_opening_bottom_sill,no,,1134.535147,5.0,ok,
enclosure_corner_post_rear_right,enclosure_output_box_replace_opening_left_jamb,no,,1007.814467,5.0,ok,
enclosure_corner_post_rear_right,enclosure_output_box_replace_opening_right_jamb,no,,875.334222,5.0,ok,
enclosure_corner_post_rear_right,enclosure_output_box_replace_opening_top_rail,no,,875.334222,5.0,ok,
enclosure_corner_post_rear_right,enclosure_output_box_replace_opening_bottom_sill,no,,875.334222,5.0,ok,
enclosure_corner_post_rear_right,enclosure_input_door_simple_pull_handle,no,,1143.773579,5.0,ok,
enclosure_corner_post_rear_right,enclosure_output_door_simple_pull_handle,no,,887.275605,5.0,ok,
enclosure_corner_post_rear_right,enclosure_manual_review_access_opening_left_jamb,no,,1217.080523,5.0,ok,
enclosure_corner_post_rear_right,enclosure_manual_review_access_opening_right_jamb,no,,1099.438493,5.0,ok,
enclosure_corner_post_rear_right,enclosure_manual_review_access_opening_top_rail,no,,1099.438493,5.0,ok,
enclosure_corner_post_rear_right,enclosure_manual_review_access_opening_bottom_sill,no,,1099.438493,5.0,ok,
enclosure_corner_post_rear_right,enclosure_manual_review_access_simple_pull_handle,no,,1109.001803,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_open_front_rectangular_rail,no,,865.563400,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_open_rear_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_open_left_rectangular_rail,no,,1164.207885,5.0,ok,
enclosure_corner_post_rear_right,enclosure_top_open_right_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_corner_post_rear_right,control_box_housing,no,,43.017322,5.0,ok,
enclosure_corner_post_rear_right,din_rail_and_mounting,no,,62.513998,5.0,ok,
enclosure_corner_post_rear_right,controller_board_placeholder,no,,191.010471,5.0,ok,
enclosure_corner_post_rear_right,motor_driver_placeholders,no,,52.000000,5.0,ok,
enclosure_corner_post_rear_right,power_supply_placeholder,no,,178.000000,5.0,ok,
enclosure_corner_post_rear_right,terminal_blocks,no,,60.000000,5.0,ok,
enclosure_corner_post_rear_right,cable_glands_and_connectors,no,,192.998057,5.0,ok,
enclosure_corner_post_rear_right,ventilation_slots,no,,105.962682,5.0,ok,
enclosure_corner_post_rear_right,mounting_brackets,no,,42.201896,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_top_left_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_rear_crossbeam,enclosure_top_right_crossbeam,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_rear_crossbeam,enclosure_front_upper_left_beam,no,,864.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_front_upper_center_beam,no,,864.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_front_upper_right_beam,no,,864.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_rear_transparent_panel,no,,112.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_left_transparent_panel,no,,159.100597,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_right_transparent_panel,no,,159.100597,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_front_left_low_panel,no,,927.207771,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_front_center_low_panel,no,,927.207771,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_front_right_low_panel,no,,927.207771,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_input_box_replace_opening_left_jamb,no,,881.553742,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_input_box_replace_opening_right_jamb,no,,881.553742,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_input_box_replace_opening_top_rail,no,,880.796231,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_input_box_replace_opening_bottom_sill,no,,954.736613,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_output_box_replace_opening_left_jamb,no,,881.553742,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_output_box_replace_opening_right_jamb,no,,881.553742,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_output_box_replace_opening_top_rail,no,,880.796231,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_output_box_replace_opening_bottom_sill,no,,954.736613,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_input_door_simple_pull_handle,no,,914.512438,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_output_door_simple_pull_handle,no,,914.512438,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_manual_review_access_opening_left_jamb,no,,910.160425,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_manual_review_access_opening_right_jamb,no,,910.160425,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_manual_review_access_opening_top_rail,no,,908.777751,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_manual_review_access_opening_bottom_sill,no,,960.768963,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_manual_review_access_simple_pull_handle,no,,936.702728,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_top_open_front_rectangular_rail,no,,864.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_top_open_rear_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_rear_crossbeam,enclosure_top_open_left_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_top_rear_crossbeam,enclosure_top_open_right_rectangular_rail,no,,22.000000,5.0,ok,
enclosure_top_rear_crossbeam,control_box_housing,no,,267.161917,5.0,ok,
enclosure_top_rear_crossbeam,din_rail_and_mounting,no,,301.106294,5.0,ok,
enclosure_top_rear_crossbeam,controller_board_placeholder,no,,278.007194,5.0,ok,
enclosure_top_rear_crossbeam,motor_driver_placeholders,no,,281.000000,5.0,ok,
enclosure_top_rear_crossbeam,power_supply_placeholder,no,,337.000000,5.0,ok,
enclosure_top_rear_crossbeam,terminal_blocks,no,,353.000000,5.0,ok,
enclosure_top_rear_crossbeam,cable_glands_and_connectors,no,,408.871618,5.0,ok,
enclosure_top_rear_crossbeam,ventilation_slots,no,,300.433021,5.0,ok,
enclosure_top_rear_crossbeam,mounting_brackets,no,,304.164429,5.0,ok,
enclosure_top_left_crossbeam,enclosure_top_right_crossbeam,no,,1164.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_front_upper_left_beam,no,,2.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_left_crossbeam,enclosure_front_upper_center_beam,no,,507.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_front_upper_right_beam,no,,942.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_rear_transparent_panel,no,,128.015624,5.0,ok,
enclosure_top_left_crossbeam,enclosure_left_transparent_panel,no,,152.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_right_transparent_panel,no,,1172.395091,5.0,ok,
enclosure_top_left_crossbeam,enclosure_front_left_low_panel,no,,322.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_front_center_low_panel,no,,633.015798,5.0,ok,
enclosure_top_left_crossbeam,enclosure_front_right_low_panel,no,,1157.682167,5.0,ok,
enclosure_top_left_crossbeam,enclosure_input_box_replace_opening_left_jamb,no,,151.608047,5.0,ok,
enclosure_top_left_crossbeam,enclosure_input_box_replace_opening_right_jamb,no,,448.135024,5.0,ok,
enclosure_top_left_crossbeam,enclosure_input_box_replace_opening_top_rail,no,,147.139390,5.0,ok,
enclosure_top_left_crossbeam,enclosure_input_box_replace_opening_bottom_sill,no,,396.698878,5.0,ok,
enclosure_top_left_crossbeam,enclosure_output_box_replace_opening_left_jamb,no,,661.139168,5.0,ok,
enclosure_top_left_crossbeam,enclosure_output_box_replace_opening_right_jamb,no,,1075.632372,5.0,ok,
enclosure_top_left_crossbeam,enclosure_output_box_replace_opening_top_rail,no,,660.128775,5.0,ok,
enclosure_top_left_crossbeam,enclosure_output_box_replace_opening_bottom_sill,no,,755.969576,5.0,ok,
enclosure_top_left_crossbeam,enclosure_input_door_simple_pull_handle,no,,488.950918,5.0,ok,
enclosure_top_left_crossbeam,enclosure_output_door_simple_pull_handle,no,,1093.267122,5.0,ok,
enclosure_top_left_crossbeam,enclosure_manual_review_access_opening_left_jamb,no,,398.454514,5.0,ok,
enclosure_top_left_crossbeam,enclosure_manual_review_access_opening_right_jamb,no,,549.259502,5.0,ok,
enclosure_top_left_crossbeam,enclosure_manual_review_access_opening_top_rail,no,,395.285972,5.0,ok,
enclosure_top_left_crossbeam,enclosure_manual_review_access_opening_bottom_sill,no,,503.439172,5.0,ok,
enclosure_top_left_crossbeam,enclosure_manual_review_access_simple_pull_handle,no,,574.242109,5.0,ok,
enclosure_top_left_crossbeam,enclosure_top_open_front_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_top_open_rear_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_top_left_crossbeam,enclosure_top_open_left_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_left_crossbeam,enclosure_top_open_right_rectangular_rail,no,,1164.000000,5.0,ok,
enclosure_top_left_crossbeam,control_box_housing,no,,940.865500,5.0,ok,
enclosure_top_left_crossbeam,din_rail_and_mounting,no,,970.038144,5.0,ok,
enclosure_top_left_crossbeam,controller_board_placeholder,no,,949.667837,5.0,ok,
enclosure_top_left_crossbeam,motor_driver_placeholders,no,,1002.202075,5.0,ok,
enclosure_top_left_crossbeam,power_supply_placeholder,no,,970.396826,5.0,ok,
enclosure_top_left_crossbeam,terminal_blocks,no,,1066.165559,5.0,ok,
enclosure_top_left_crossbeam,cable_glands_and_connectors,no,,1029.845255,5.0,ok,
enclosure_top_left_crossbeam,ventilation_slots,no,,1006.352448,5.0,ok,
enclosure_top_left_crossbeam,mounting_brackets,no,,951.093055,5.0,ok,
enclosure_top_right_crossbeam,enclosure_front_upper_left_beam,no,,942.000000,5.0,ok,
