pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
category_A_classified_tube_01_purple75,gantry_joint_mounting_fastener_patterns_v1,no,,191.010471,5.0,ok,
category_A_classified_tube_02_purple75,left_y_carriage_adapter_plate_v1,no,,604.152299,5.0,ok,
category_A_classified_tube_02_purple75,right_y_carriage_adapter_plate_v1,no,,293.375186,5.0,ok,
category_A_classified_tube_02_purple75,left_x_beam_end_mount_v1,no,,545.950547,5.0,ok,
category_A_classified_tube_02_purple75,right_x_beam_end_mount_v1,no,,279.094966,5.0,ok,
category_A_classified_tube_02_purple75,left_gantry_side_bracket_v1,no,,525.731871,5.0,ok,
category_A_classified_tube_02_purple75,right_gantry_side_bracket_v1,no,,249.130488,5.0,ok,
category_A_classified_tube_02_purple75,gantry_joint_mounting_fastener_patterns_v1,no,,163.012269,5.0,ok,
category_A_classified_tube_03_purple75,left_y_carriage_adapter_plate_v1,no,,654.003058,5.0,ok,
category_A_classified_tube_03_purple75,right_y_carriage_adapter_plate_v1,no,,230.766115,5.0,ok,
category_A_classified_tube_03_purple75,left_x_beam_end_mount_v1,no,,594.936971,5.0,ok,
category_A_classified_tube_03_purple75,right_x_beam_end_mount_v1,no,,222.112584,5.0,ok,
category_A_classified_tube_03_purple75,left_gantry_side_bracket_v1,no,,575.612717,5.0,ok,
category_A_classified_tube_03_purple75,right_gantry_side_bracket_v1,no,,186.531499,5.0,ok,
category_A_classified_tube_03_purple75,gantry_joint_mounting_fastener_patterns_v1,no,,135.014814,5.0,ok,
category_B_classified_tube_01_yellow100,left_y_carriage_adapter_plate_v1,no,,760.591875,5.0,ok,
category_B_classified_tube_01_yellow100,right_y_carriage_adapter_plate_v1,no,,191.950514,5.0,ok,
category_B_classified_tube_01_yellow100,left_x_beam_end_mount_v1,no,,696.942609,5.0,ok,
category_B_classified_tube_01_yellow100,right_x_beam_end_mount_v1,no,,182.562318,5.0,ok,
category_B_classified_tube_01_yellow100,left_gantry_side_bracket_v1,no,,682.156873,5.0,ok,
category_B_classified_tube_01_yellow100,right_gantry_side_bracket_v1,no,,157.917700,5.0,ok,
category_B_classified_tube_01_yellow100,gantry_joint_mounting_fastener_patterns_v1,no,,191.000000,5.0,ok,
category_B_classified_tube_02_yellow100,left_y_carriage_adapter_plate_v1,no,,810.493677,5.0,ok,
category_B_classified_tube_02_yellow100,right_y_carriage_adapter_plate_v1,no,,140.388746,5.0,ok,
category_B_classified_tube_02_yellow100,left_x_beam_end_mount_v1,no,,746.523275,5.0,ok,
category_B_classified_tube_02_yellow100,right_x_beam_end_mount_v1,no,,143.000000,5.0,ok,
category_B_classified_tube_02_yellow100,left_gantry_side_bracket_v1,no,,732.088792,5.0,ok,
category_B_classified_tube_02_yellow100,right_gantry_side_bracket_v1,no,,115.524889,5.0,ok,
category_B_classified_tube_02_yellow100,gantry_joint_mounting_fastener_patterns_v1,no,,163.000000,5.0,ok,
category_B_classified_tube_03_yellow100,left_y_carriage_adapter_plate_v1,no,,862.055683,5.0,ok,
category_B_classified_tube_03_yellow100,right_y_carriage_adapter_plate_v1,no,,102.000000,5.0,ok,
category_B_classified_tube_03_yellow100,left_x_beam_end_mount_v1,no,,797.937968,5.0,ok,
category_B_classified_tube_03_yellow100,right_x_beam_end_mount_v1,no,,119.096599,5.0,ok,
category_B_classified_tube_03_yellow100,left_gantry_side_bracket_v1,no,,783.843097,5.0,ok,
category_B_classified_tube_03_yellow100,right_gantry_side_bracket_v1,no,,87.000000,5.0,ok,
category_B_classified_tube_03_yellow100,gantry_joint_mounting_fastener_patterns_v1,no,,135.000000,5.0,ok,
category_C_classified_tube_01_blue75,left_y_carriage_adapter_plate_v1,no,,534.000000,5.0,ok,
category_C_classified_tube_01_blue75,right_y_carriage_adapter_plate_v1,no,,319.000000,5.0,ok,
category_C_classified_tube_01_blue75,left_x_beam_end_mount_v1,no,,478.223797,5.0,ok,
category_C_classified_tube_01_blue75,right_x_beam_end_mount_v1,no,,304.922941,5.0,ok,
category_C_classified_tube_01_blue75,left_gantry_side_bracket_v1,no,,457.000000,5.0,ok,
category_C_classified_tube_01_blue75,right_gantry_side_bracket_v1,no,,277.000000,5.0,ok,
category_C_classified_tube_01_blue75,gantry_joint_mounting_fastener_patterns_v1,no,,327.862052,5.0,ok,shape_distance
category_C_classified_tube_02_blue75,left_y_carriage_adapter_plate_v1,no,,590.000000,5.0,ok,
category_C_classified_tube_02_blue75,right_y_carriage_adapter_plate_v1,no,,263.000000,5.0,ok,
category_C_classified_tube_02_blue75,left_x_beam_end_mount_v1,no,,533.045964,5.0,ok,
category_C_classified_tube_02_blue75,right_x_beam_end_mount_v1,no,,252.922913,5.0,ok,
category_C_classified_tube_02_blue75,left_gantry_side_bracket_v1,no,,513.000000,5.0,ok,
category_C_classified_tube_02_blue75,right_gantry_side_bracket_v1,no,,221.000000,5.0,ok,
category_C_classified_tube_02_blue75,gantry_joint_mounting_fastener_patterns_v1,no,,25.079872,5.0,ok,
category_C_classified_tube_03_blue75,left_y_carriage_adapter_plate_v1,no,,646.309523,5.0,ok,
category_C_classified_tube_03_blue75,right_y_carriage_adapter_plate_v1,no,,207.963939,5.0,ok,
category_C_classified_tube_03_blue75,left_x_beam_end_mount_v1,no,,588.144540,5.0,ok,
category_C_classified_tube_03_blue75,right_x_beam_end_mount_v1,no,,203.219094,5.0,ok,
category_C_classified_tube_03_blue75,left_gantry_side_bracket_v1,no,,569.021968,5.0,ok,
category_C_classified_tube_03_blue75,right_gantry_side_bracket_v1,no,,165.075740,5.0,ok,
category_C_classified_tube_03_blue75,gantry_joint_mounting_fastener_patterns_v1,no,,53.037722,5.0,ok,
category_D_classified_tube_01_red75,left_y_carriage_adapter_plate_v1,no,,744.000000,5.0,ok,
category_D_classified_tube_01_red75,right_y_carriage_adapter_plate_v1,no,,109.000000,5.0,ok,
category_D_classified_tube_01_red75,left_x_beam_end_mount_v1,no,,684.790479,5.0,ok,
category_D_classified_tube_01_red75,right_x_beam_end_mount_v1,no,,128.600156,5.0,ok,
category_D_classified_tube_01_red75,left_gantry_side_bracket_v1,no,,667.000000,5.0,ok,
category_D_classified_tube_01_red75,right_gantry_side_bracket_v1,no,,67.000000,5.0,ok,
category_D_classified_tube_01_red75,gantry_joint_mounting_fastener_patterns_v1,no,,117.967507,5.0,ok,shape_distance
category_D_classified_tube_02_red75,left_y_carriage_adapter_plate_v1,no,,800.000000,5.0,ok,
category_D_classified_tube_02_red75,right_y_carriage_adapter_plate_v1,no,,53.000000,5.0,ok,
category_D_classified_tube_02_red75,left_x_beam_end_mount_v1,no,,740.201324,5.0,ok,
category_D_classified_tube_02_red75,right_x_beam_end_mount_v1,no,,105.118980,5.0,ok,
category_D_classified_tube_02_red75,left_gantry_side_bracket_v1,no,,723.000000,5.0,ok,
category_D_classified_tube_02_red75,right_gantry_side_bracket_v1,no,,11.000000,5.0,ok,
category_D_classified_tube_02_red75,gantry_joint_mounting_fastener_patterns_v1,no,,25.079872,5.0,ok,
category_D_classified_tube_03_red75,left_y_carriage_adapter_plate_v1,no,,856.233613,5.0,ok,
category_D_classified_tube_03_red75,right_y_carriage_adapter_plate_v1,no,,20.000000,5.0,ok,
category_D_classified_tube_03_red75,left_x_beam_end_mount_v1,no,,795.734880,5.0,ok,
category_D_classified_tube_03_red75,right_x_beam_end_mount_v1,no,,103.310212,5.0,ok,
category_D_classified_tube_03_red75,left_gantry_side_bracket_v1,no,,779.016046,5.0,ok,
category_D_classified_tube_03_red75,right_gantry_side_bracket_v1,no,,5.000000,5.0,ok,
category_D_classified_tube_03_red75,gantry_joint_mounting_fastener_patterns_v1,no,,53.037722,5.0,ok,
enclosure_bottom_rear_rail,left_y_carriage_adapter_plate_v1,no,,392.118605,5.0,ok,
enclosure_bottom_rear_rail,right_y_carriage_adapter_plate_v1,no,,392.118605,5.0,ok,
enclosure_bottom_rear_rail,left_x_beam_end_mount_v1,no,,417.254119,5.0,ok,
enclosure_bottom_rear_rail,right_x_beam_end_mount_v1,no,,417.254119,5.0,ok,
enclosure_bottom_rear_rail,left_gantry_side_bracket_v1,no,,377.361895,5.0,ok,
enclosure_bottom_rear_rail,right_gantry_side_bracket_v1,no,,377.361895,5.0,ok,
enclosure_bottom_rear_rail,gantry_joint_mounting_fastener_patterns_v1,no,,427.337103,5.0,ok,
enclosure_bottom_left_rail,left_y_carriage_adapter_plate_v1,no,,76.922038,5.0,ok,
enclosure_bottom_left_rail,right_y_carriage_adapter_plate_v1,no,,1001.380048,5.0,ok,
enclosure_bottom_left_rail,left_x_beam_end_mount_v1,no,,231.400086,5.0,ok,
enclosure_bottom_left_rail,right_x_beam_end_mount_v1,no,,984.537455,5.0,ok,
enclosure_bottom_left_rail,left_gantry_side_bracket_v1,no,,72.422372,5.0,ok,
enclosure_bottom_left_rail,right_gantry_side_bracket_v1,no,,959.484236,5.0,ok,
enclosure_bottom_left_rail,gantry_joint_mounting_fastener_patterns_v1,no,,175.243944,5.0,ok,
enclosure_bottom_right_rail,left_y_carriage_adapter_plate_v1,no,,1036.299667,5.0,ok,
enclosure_bottom_right_rail,right_y_carriage_adapter_plate_v1,no,,97.580736,5.0,ok,
enclosure_bottom_right_rail,left_x_beam_end_mount_v1,no,,984.537455,5.0,ok,
enclosure_bottom_right_rail,right_x_beam_end_mount_v1,no,,231.400086,5.0,ok,
enclosure_bottom_right_rail,left_gantry_side_bracket_v1,no,,959.484236,5.0,ok,
enclosure_bottom_right_rail,right_gantry_side_bracket_v1,no,,89.498603,5.0,ok,
enclosure_bottom_right_rail,gantry_joint_mounting_fastener_patterns_v1,no,,175.243944,5.0,ok,
enclosure_bottom_front_left_stub,left_y_carriage_adapter_plate_v1,no,,411.821563,5.0,ok,
enclosure_bottom_front_left_stub,right_y_carriage_adapter_plate_v1,no,,977.939671,5.0,ok,
enclosure_bottom_front_left_stub,left_x_beam_end_mount_v1,no,,436.107785,5.0,ok,
enclosure_bottom_front_left_stub,right_x_beam_end_mount_v1,no,,959.419616,5.0,ok,
enclosure_bottom_front_left_stub,left_gantry_side_bracket_v1,no,,397.041560,5.0,ok,
enclosure_bottom_front_left_stub,right_gantry_side_bracket_v1,no,,933.631083,5.0,ok,
enclosure_bottom_front_left_stub,gantry_joint_mounting_fastener_patterns_v1,no,,448.914513,5.0,ok,
enclosure_bottom_front_center_stub,left_y_carriage_adapter_plate_v1,no,,566.839704,5.0,ok,
enclosure_bottom_front_center_stub,right_y_carriage_adapter_plate_v1,no,,563.415699,5.0,ok,
enclosure_bottom_front_center_stub,left_x_beam_end_mount_v1,no,,541.726176,5.0,ok,
enclosure_bottom_front_center_stub,right_x_beam_end_mount_v1,no,,560.104678,5.0,ok,
enclosure_bottom_front_center_stub,left_gantry_side_bracket_v1,no,,505.270472,5.0,ok,
enclosure_bottom_front_center_stub,right_gantry_side_bracket_v1,no,,524.355080,5.0,ok,
enclosure_bottom_front_center_stub,gantry_joint_mounting_fastener_patterns_v1,no,,446.964204,5.0,ok,
enclosure_bottom_front_right_stub,left_y_carriage_adapter_plate_v1,no,,1009.792553,5.0,ok,
enclosure_bottom_front_right_stub,right_y_carriage_adapter_plate_v1,no,,411.821563,5.0,ok,
enclosure_bottom_front_right_stub,left_x_beam_end_mount_v1,no,,959.419616,5.0,ok,
enclosure_bottom_front_right_stub,right_x_beam_end_mount_v1,no,,436.107785,5.0,ok,
enclosure_bottom_front_right_stub,left_gantry_side_bracket_v1,no,,933.631083,5.0,ok,
enclosure_bottom_front_right_stub,right_gantry_side_bracket_v1,no,,397.041560,5.0,ok,
enclosure_bottom_front_right_stub,gantry_joint_mounting_fastener_patterns_v1,no,,448.914513,5.0,ok,
enclosure_corner_post_front_left,left_y_carriage_adapter_plate_v1,no,,407.421158,5.0,ok,
enclosure_corner_post_front_left,right_y_carriage_adapter_plate_v1,no,,1078.349201,5.0,ok,
enclosure_corner_post_front_left,left_x_beam_end_mount_v1,no,,417.800191,5.0,ok,
enclosure_corner_post_front_left,right_x_beam_end_mount_v1,no,,1044.186286,5.0,ok,
enclosure_corner_post_front_left,left_gantry_side_bracket_v1,no,,391.618437,5.0,ok,
enclosure_corner_post_front_left,right_gantry_side_bracket_v1,no,,1033.793983,5.0,ok,
enclosure_corner_post_front_left,gantry_joint_mounting_fastener_patterns_v1,no,,465.161735,5.0,ok,
enclosure_corner_post_front_right,left_y_carriage_adapter_plate_v1,no,,1110.851925,5.0,ok,
enclosure_corner_post_front_right,right_y_carriage_adapter_plate_v1,no,,411.821563,5.0,ok,
enclosure_corner_post_front_right,left_x_beam_end_mount_v1,no,,1044.186286,5.0,ok,
enclosure_corner_post_front_right,right_x_beam_end_mount_v1,no,,417.800191,5.0,ok,
enclosure_corner_post_front_right,left_gantry_side_bracket_v1,no,,1033.793983,5.0,ok,
enclosure_corner_post_front_right,right_gantry_side_bracket_v1,no,,395.132889,5.0,ok,
enclosure_corner_post_front_right,gantry_joint_mounting_fastener_patterns_v1,no,,465.161735,5.0,ok,
enclosure_corner_post_rear_left,left_y_carriage_adapter_plate_v1,no,,387.494516,5.0,ok,
enclosure_corner_post_rear_left,right_y_carriage_adapter_plate_v1,no,,1070.979458,5.0,ok,
enclosure_corner_post_rear_left,left_x_beam_end_mount_v1,no,,398.994987,5.0,ok,
enclosure_corner_post_rear_left,right_x_beam_end_mount_v1,no,,1036.805189,5.0,ok,
enclosure_corner_post_rear_left,left_gantry_side_bracket_v1,no,,371.651719,5.0,ok,
enclosure_corner_post_rear_left,right_gantry_side_bracket_v1,no,,1026.396610,5.0,ok,
enclosure_corner_post_rear_left,gantry_joint_mounting_fastener_patterns_v1,no,,446.335569,5.0,ok,
enclosure_corner_post_rear_right,left_y_carriage_adapter_plate_v1,no,,1103.699234,5.0,ok,
enclosure_corner_post_rear_right,right_y_carriage_adapter_plate_v1,no,,392.118605,5.0,ok,
enclosure_corner_post_rear_right,left_x_beam_end_mount_v1,no,,1036.805189,5.0,ok,
enclosure_corner_post_rear_right,right_x_beam_end_mount_v1,no,,398.994987,5.0,ok,
enclosure_corner_post_rear_right,left_gantry_side_bracket_v1,no,,1026.396610,5.0,ok,
enclosure_corner_post_rear_right,right_gantry_side_bracket_v1,no,,375.353167,5.0,ok,
enclosure_corner_post_rear_right,gantry_joint_mounting_fastener_patterns_v1,no,,446.335569,5.0,ok,
enclosure_top_rear_crossbeam,left_y_carriage_adapter_plate_v1,no,,488.136702,5.0,ok,
enclosure_top_rear_crossbeam,right_y_carriage_adapter_plate_v1,no,,488.136702,5.0,ok,
enclosure_top_rear_crossbeam,left_x_beam_end_mount_v1,no,,384.213482,5.0,ok,
enclosure_top_rear_crossbeam,right_x_beam_end_mount_v1,no,,384.213482,5.0,ok,
enclosure_top_rear_crossbeam,left_gantry_side_bracket_v1,no,,397.605332,5.0,ok,
enclosure_top_rear_crossbeam,right_gantry_side_bracket_v1,no,,397.605332,5.0,ok,
enclosure_top_rear_crossbeam,gantry_joint_mounting_fastener_patterns_v1,no,,432.945724,5.0,ok,
enclosure_top_left_crossbeam,left_y_carriage_adapter_plate_v1,no,,300.728183,5.0,ok,
enclosure_top_left_crossbeam,right_y_carriage_adapter_plate_v1,no,,1042.728363,5.0,ok,
enclosure_top_left_crossbeam,left_x_beam_end_mount_v1,no,,164.514437,5.0,ok,
enclosure_top_left_crossbeam,right_x_beam_end_mount_v1,no,,970.995881,5.0,ok,
enclosure_top_left_crossbeam,left_gantry_side_bracket_v1,no,,144.682411,5.0,ok,
enclosure_top_left_crossbeam,right_gantry_side_bracket_v1,no,,967.624927,5.0,ok,
enclosure_top_left_crossbeam,gantry_joint_mounting_fastener_patterns_v1,no,,188.508461,5.0,ok,
enclosure_top_right_crossbeam,left_y_carriage_adapter_plate_v1,no,,1076.307317,5.0,ok,
enclosure_top_right_crossbeam,right_y_carriage_adapter_plate_v1,no,,306.663399,5.0,ok,
enclosure_top_right_crossbeam,left_x_beam_end_mount_v1,no,,970.995881,5.0,ok,
enclosure_top_right_crossbeam,right_x_beam_end_mount_v1,no,,164.514437,5.0,ok,
enclosure_top_right_crossbeam,left_gantry_side_bracket_v1,no,,967.624927,5.0,ok,
enclosure_top_right_crossbeam,right_gantry_side_bracket_v1,no,,153.941547,5.0,ok,
enclosure_top_right_crossbeam,gantry_joint_mounting_fastener_patterns_v1,no,,188.508461,5.0,ok,
enclosure_front_upper_left_beam,left_y_carriage_adapter_plate_v1,no,,504.100625,5.0,ok,
enclosure_front_upper_left_beam,right_y_carriage_adapter_plate_v1,no,,926.200000,5.0,ok,
enclosure_front_upper_left_beam,left_x_beam_end_mount_v1,no,,403.707815,5.0,ok,
enclosure_front_upper_left_beam,right_x_beam_end_mount_v1,no,,847.351757,5.0,ok,
enclosure_front_upper_left_beam,left_gantry_side_bracket_v1,no,,416.329197,5.0,ok,
enclosure_front_upper_left_beam,right_gantry_side_bracket_v1,no,,844.721848,5.0,ok,
enclosure_front_upper_left_beam,gantry_joint_mounting_fastener_patterns_v1,no,,452.329526,5.0,ok,
enclosure_front_upper_center_beam,left_y_carriage_adapter_plate_v1,no,,629.481088,5.0,ok,
enclosure_front_upper_center_beam,right_y_carriage_adapter_plate_v1,no,,620.613761,5.0,ok,
enclosure_front_upper_center_beam,left_x_beam_end_mount_v1,no,,508.999018,5.0,ok,
enclosure_front_upper_center_beam,right_x_beam_end_mount_v1,no,,521.421135,5.0,ok,
enclosure_front_upper_center_beam,left_gantry_side_bracket_v1,no,,513.156896,5.0,ok,
enclosure_front_upper_center_beam,right_gantry_side_bracket_v1,no,,525.099990,5.0,ok,
enclosure_front_upper_center_beam,gantry_joint_mounting_fastener_patterns_v1,no,,452.329526,5.0,ok,
enclosure_front_upper_right_beam,left_y_carriage_adapter_plate_v1,no,,955.751767,5.0,ok,
enclosure_front_upper_right_beam,right_y_carriage_adapter_plate_v1,no,,504.100625,5.0,ok,
enclosure_front_upper_right_beam,left_x_beam_end_mount_v1,no,,847.351757,5.0,ok,
enclosure_front_upper_right_beam,right_x_beam_end_mount_v1,no,,403.707815,5.0,ok,
enclosure_front_upper_right_beam,left_gantry_side_bracket_v1,no,,844.721848,5.0,ok,
enclosure_front_upper_right_beam,right_gantry_side_bracket_v1,no,,416.329197,5.0,ok,
