pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_input_box_replace_opening_bottom_sill,rear_fixed_cable_tray,no,,984.673042,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,control_box_cable_gland_stubs,no,,1097.438609,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,main_cable_chain_links,no,,873.777041,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_chain_fixed_anchor,no,,941.847121,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_chain_moving_anchor,no,,859.782531,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,moving_cable_bundle,no,,536.473205,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,scanner_cable_stub,no,,566.189897,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,photoelectric_cable_stub,no,,559.266484,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,motor_cable_stubs,no,,501.503988,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,fixed_sensor_cable_stubs,no,,830.822484,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_clamps,no,,585.067517,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_chain_mounting_tabs_usage,no,,552.794718,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,rear_fixed_cable_tray,no,,941.650678,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,control_box_cable_gland_stubs,no,,1016.988323,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,main_cable_chain_links,no,,816.081491,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,cable_chain_fixed_anchor,no,,840.238062,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,cable_chain_moving_anchor,no,,827.778352,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,moving_cable_bundle,no,,491.500000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,scanner_cable_stub,no,,591.379743,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,photoelectric_cable_stub,no,,562.609989,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,fixed_sensor_cable_stubs,no,,829.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,cable_clamps,no,,528.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,cable_chain_mounting_tabs_usage,no,,491.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,rear_fixed_cable_tray,no,,952.297223,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,control_box_cable_gland_stubs,no,,984.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,main_cable_chain_links,no,,832.604650,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,cable_chain_fixed_anchor,no,,823.310391,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,cable_chain_moving_anchor,no,,963.315628,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,moving_cable_bundle,no,,640.697472,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,scanner_cable_stub,no,,829.608341,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,photoelectric_cable_stub,no,,772.172261,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,fixed_sensor_cable_stubs,no,,829.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,cable_clamps,no,,547.284204,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,cable_chain_mounting_tabs_usage,no,,511.121316,5.0,ok,
enclosure_output_box_replace_opening_top_rail,rear_fixed_cable_tray,no,,941.478093,5.0,ok,
enclosure_output_box_replace_opening_top_rail,control_box_cable_gland_stubs,no,,984.500000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,main_cable_chain_links,no,,815.839445,5.0,ok,
enclosure_output_box_replace_opening_top_rail,cable_chain_fixed_anchor,no,,812.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,cable_chain_moving_anchor,no,,827.778352,5.0,ok,
enclosure_output_box_replace_opening_top_rail,moving_cable_bundle,no,,491.500000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,scanner_cable_stub,no,,591.379743,5.0,ok,
enclosure_output_box_replace_opening_top_rail,photoelectric_cable_stub,no,,562.609989,5.0,ok,
enclosure_output_box_replace_opening_top_rail,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,fixed_sensor_cable_stubs,no,,842.639899,5.0,ok,
enclosure_output_box_replace_opening_top_rail,cable_clamps,no,,528.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,cable_chain_mounting_tabs_usage,no,,491.000000,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,rear_fixed_cable_tray,no,,984.673042,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,control_box_cable_gland_stubs,no,,989.316178,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,main_cable_chain_links,no,,867.429536,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,cable_chain_fixed_anchor,no,,834.853281,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,cable_chain_moving_anchor,no,,859.405609,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,moving_cable_bundle,no,,525.694303,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,scanner_cable_stub,no,,598.039296,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,photoelectric_cable_stub,no,,566.585386,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,motor_cable_stubs,no,,501.503988,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,fixed_sensor_cable_stubs,no,,830.822484,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,cable_clamps,no,,585.053844,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,cable_chain_mounting_tabs_usage,no,,520.919380,5.0,ok,
enclosure_input_door_simple_pull_handle,rear_fixed_cable_tray,no,,962.796967,5.0,ok,
enclosure_input_door_simple_pull_handle,control_box_cable_gland_stubs,no,,1103.919041,5.0,ok,
enclosure_input_door_simple_pull_handle,main_cable_chain_links,no,,846.000778,5.0,ok,
enclosure_input_door_simple_pull_handle,cable_chain_fixed_anchor,no,,933.141468,5.0,ok,
enclosure_input_door_simple_pull_handle,cable_chain_moving_anchor,no,,843.723296,5.0,ok,
enclosure_input_door_simple_pull_handle,moving_cable_bundle,no,,515.832822,5.0,ok,
enclosure_input_door_simple_pull_handle,scanner_cable_stub,no,,571.147967,5.0,ok,
enclosure_input_door_simple_pull_handle,photoelectric_cable_stub,no,,567.106692,5.0,ok,
enclosure_input_door_simple_pull_handle,motor_cable_stubs,no,,513.500000,5.0,ok,
enclosure_input_door_simple_pull_handle,fixed_sensor_cable_stubs,no,,841.021403,5.0,ok,
enclosure_input_door_simple_pull_handle,cable_clamps,no,,549.014572,5.0,ok,
enclosure_input_door_simple_pull_handle,cable_chain_mounting_tabs_usage,no,,536.353428,5.0,ok,
enclosure_output_door_simple_pull_handle,rear_fixed_cable_tray,no,,973.212207,5.0,ok,
enclosure_output_door_simple_pull_handle,control_box_cable_gland_stubs,no,,996.500000,5.0,ok,
enclosure_output_door_simple_pull_handle,main_cable_chain_links,no,,855.515343,5.0,ok,
enclosure_output_door_simple_pull_handle,cable_chain_fixed_anchor,no,,836.153694,5.0,ok,
enclosure_output_door_simple_pull_handle,cable_chain_moving_anchor,no,,976.719509,5.0,ok,
enclosure_output_door_simple_pull_handle,moving_cable_bundle,no,,650.811417,5.0,ok,
enclosure_output_door_simple_pull_handle,scanner_cable_stub,no,,837.741010,5.0,ok,
enclosure_output_door_simple_pull_handle,photoelectric_cable_stub,no,,780.749640,5.0,ok,
enclosure_output_door_simple_pull_handle,motor_cable_stubs,no,,513.500000,5.0,ok,
enclosure_output_door_simple_pull_handle,fixed_sensor_cable_stubs,no,,841.021403,5.0,ok,
enclosure_output_door_simple_pull_handle,cable_clamps,no,,567.571141,5.0,ok,
enclosure_output_door_simple_pull_handle,cable_chain_mounting_tabs_usage,no,,523.081256,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,rear_fixed_cable_tray,no,,956.318462,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,control_box_cable_gland_stubs,no,,1152.901232,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,main_cable_chain_links,no,,863.369861,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,cable_chain_fixed_anchor,no,,988.235802,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,cable_chain_moving_anchor,no,,856.722826,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,moving_cable_bundle,no,,546.360229,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,scanner_cable_stub,no,,577.523160,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,photoelectric_cable_stub,no,,588.143690,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,motor_cable_stubs,no,,504.500000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,fixed_sensor_cable_stubs,no,,832.000000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,cable_clamps,no,,557.280899,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,cable_chain_mounting_tabs_usage,no,,581.747368,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,rear_fixed_cable_tray,no,,956.318462,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,control_box_cable_gland_stubs,no,,1071.158835,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,main_cable_chain_links,no,,834.721940,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,cable_chain_fixed_anchor,no,,899.360884,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,cable_chain_moving_anchor,no,,832.642781,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,moving_cable_bundle,no,,499.188842,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,scanner_cable_stub,no,,562.968028,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,photoelectric_cable_stub,no,,552.478959,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,motor_cable_stubs,no,,504.500000,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,fixed_sensor_cable_stubs,no,,832.000000,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,cable_clamps,no,,543.310224,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,cable_chain_mounting_tabs_usage,no,,510.910951,5.0,ok,
enclosure_manual_review_access_opening_top_rail,rear_fixed_cable_tray,no,,955.531266,5.0,ok,
enclosure_manual_review_access_opening_top_rail,control_box_cable_gland_stubs,no,,1071.158835,5.0,ok,
enclosure_manual_review_access_opening_top_rail,main_cable_chain_links,no,,833.777978,5.0,ok,
enclosure_manual_review_access_opening_top_rail,cable_chain_fixed_anchor,no,,899.057840,5.0,ok,
enclosure_manual_review_access_opening_top_rail,cable_chain_moving_anchor,no,,832.093144,5.0,ok,
enclosure_manual_review_access_opening_top_rail,moving_cable_bundle,no,,498.717856,5.0,ok,
enclosure_manual_review_access_opening_top_rail,scanner_cable_stub,no,,562.000000,5.0,ok,
enclosure_manual_review_access_opening_top_rail,photoelectric_cable_stub,no,,552.478959,5.0,ok,
enclosure_manual_review_access_opening_top_rail,motor_cable_stubs,no,,504.500000,5.0,ok,
enclosure_manual_review_access_opening_top_rail,fixed_sensor_cable_stubs,no,,832.654190,5.0,ok,
enclosure_manual_review_access_opening_top_rail,cable_clamps,no,,542.273916,5.0,ok,
enclosure_manual_review_access_opening_top_rail,cable_chain_mounting_tabs_usage,no,,510.573207,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,rear_fixed_cable_tray,no,,989.919189,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,control_box_cable_gland_stubs,no,,1076.341721,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,main_cable_chain_links,no,,874.177166,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,cable_chain_fixed_anchor,no,,920.002717,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,cable_chain_moving_anchor,no,,861.149813,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,moving_cable_bundle,no,,533.450560,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,scanner_cable_stub,no,,570.309565,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,photoelectric_cable_stub,no,,557.546411,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,motor_cable_stubs,no,,504.599098,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,fixed_sensor_cable_stubs,no,,834.381807,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,cable_clamps,no,,591.236839,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,cable_chain_mounting_tabs_usage,no,,541.096110,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,rear_fixed_cable_tray,no,,977.315200,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,control_box_cable_gland_stubs,no,,1082.282542,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,main_cable_chain_links,no,,857.342823,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,cable_chain_fixed_anchor,no,,914.742587,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,cable_chain_moving_anchor,no,,851.578534,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,moving_cable_bundle,no,,518.316023,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,scanner_cable_stub,no,,574.951302,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,photoelectric_cable_stub,no,,564.468777,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,motor_cable_stubs,no,,516.500000,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,fixed_sensor_cable_stubs,no,,844.000000,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,cable_clamps,no,,567.515639,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,cable_chain_mounting_tabs_usage,no,,528.422180,5.0,ok,
enclosure_top_open_front_rectangular_rail,rear_fixed_cable_tray,no,,935.530999,5.0,ok,
enclosure_top_open_front_rectangular_rail,control_box_cable_gland_stubs,no,,980.646980,5.0,ok,
enclosure_top_open_front_rectangular_rail,main_cable_chain_links,no,,811.026510,5.0,ok,
enclosure_top_open_front_rectangular_rail,cable_chain_fixed_anchor,no,,811.690212,5.0,ok,
enclosure_top_open_front_rectangular_rail,cable_chain_moving_anchor,no,,823.342578,5.0,ok,
enclosure_top_open_front_rectangular_rail,moving_cable_bundle,no,,486.871903,5.0,ok,
enclosure_top_open_front_rectangular_rail,scanner_cable_stub,no,,559.288834,5.0,ok,
enclosure_top_open_front_rectangular_rail,photoelectric_cable_stub,no,,549.836567,5.0,ok,
enclosure_top_open_front_rectangular_rail,motor_cable_stubs,no,,499.360091,5.0,ok,
enclosure_top_open_front_rectangular_rail,fixed_sensor_cable_stubs,no,,872.323335,5.0,ok,
enclosure_top_open_front_rectangular_rail,cable_clamps,no,,525.163784,5.0,ok,
enclosure_top_open_front_rectangular_rail,cable_chain_mounting_tabs_usage,no,,502.207129,5.0,ok,
enclosure_top_open_rear_rectangular_rail,rear_fixed_cable_tray,no,,74.607305,5.0,ok,
enclosure_top_open_rear_rectangular_rail,control_box_cable_gland_stubs,no,,123.622409,5.0,ok,
enclosure_top_open_rear_rectangular_rail,main_cable_chain_links,no,,72.801099,5.0,ok,
enclosure_top_open_rear_rectangular_rail,cable_chain_fixed_anchor,no,,111.789982,5.0,ok,
enclosure_top_open_rear_rectangular_rail,cable_chain_moving_anchor,no,,106.042444,5.0,ok,
enclosure_top_open_rear_rectangular_rail,moving_cable_bundle,no,,58.821765,5.0,ok,
enclosure_top_open_rear_rectangular_rail,scanner_cable_stub,no,,90.000000,5.0,ok,
enclosure_top_open_rear_rectangular_rail,photoelectric_cable_stub,no,,92.500000,5.0,ok,
enclosure_top_open_rear_rectangular_rail,motor_cable_stubs,no,,69.500000,5.0,ok,
enclosure_top_open_rear_rectangular_rail,fixed_sensor_cable_stubs,no,,293.155249,5.0,ok,
enclosure_top_open_rear_rectangular_rail,cable_clamps,no,,66.000000,5.0,ok,
enclosure_top_open_rear_rectangular_rail,cable_chain_mounting_tabs_usage,no,,146.013698,5.0,ok,
enclosure_top_open_left_rectangular_rail,rear_fixed_cable_tray,no,,177.454924,5.0,ok,
enclosure_top_open_left_rectangular_rail,control_box_cable_gland_stubs,no,,925.346692,5.0,ok,
enclosure_top_open_left_rectangular_rail,main_cable_chain_links,no,,546.630531,5.0,ok,
enclosure_top_open_left_rectangular_rail,cable_chain_fixed_anchor,no,,879.172907,5.0,ok,
enclosure_top_open_left_rectangular_rail,cable_chain_moving_anchor,no,,529.909426,5.0,ok,
enclosure_top_open_left_rectangular_rail,moving_cable_bundle,no,,546.113541,5.0,ok,
enclosure_top_open_left_rectangular_rail,scanner_cable_stub,no,,458.911756,5.0,ok,
enclosure_top_open_left_rectangular_rail,photoelectric_cable_stub,no,,528.163090,5.0,ok,
enclosure_top_open_left_rectangular_rail,motor_cable_stubs,no,,72.320467,5.0,ok,
enclosure_top_open_left_rectangular_rail,fixed_sensor_cable_stubs,no,,297.511344,5.0,ok,
enclosure_top_open_left_rectangular_rail,cable_clamps,no,,445.911426,5.0,ok,
enclosure_top_open_left_rectangular_rail,cable_chain_mounting_tabs_usage,no,,636.270383,5.0,ok,
enclosure_top_open_right_rectangular_rail,rear_fixed_cable_tray,no,,261.624253,5.0,ok,
enclosure_top_open_right_rectangular_rail,control_box_cable_gland_stubs,no,,175.170631,5.0,ok,
enclosure_top_open_right_rectangular_rail,main_cable_chain_links,no,,271.238276,5.0,ok,
enclosure_top_open_right_rectangular_rail,cable_chain_fixed_anchor,no,,255.156815,5.0,ok,
enclosure_top_open_right_rectangular_rail,cable_chain_moving_anchor,no,,604.665197,5.0,ok,
enclosure_top_open_right_rectangular_rail,moving_cable_bundle,no,,510.262677,5.0,ok,
enclosure_top_open_right_rectangular_rail,scanner_cable_stub,no,,715.681493,5.0,ok,
enclosure_top_open_right_rectangular_rail,photoelectric_cable_stub,no,,646.650021,5.0,ok,
enclosure_top_open_right_rectangular_rail,motor_cable_stubs,no,,105.595928,5.0,ok,
enclosure_top_open_right_rectangular_rail,fixed_sensor_cable_stubs,no,,300.745740,5.0,ok,
enclosure_top_open_right_rectangular_rail,cable_clamps,no,,249.873968,5.0,ok,
enclosure_top_open_right_rectangular_rail,cable_chain_mounting_tabs_usage,no,,274.001825,5.0,ok,
closed_control_box_housing,rear_fixed_cable_tray,no,,116.211015,5.0,ok,
closed_control_box_housing,control_box_cable_gland_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=120
closed_control_box_housing,main_cable_chain_links,no,,134.544612,5.0,ok,
closed_control_box_housing,cable_chain_fixed_anchor,no,,69.449622,5.0,ok,
closed_control_box_housing,cable_chain_moving_anchor,no,,372.444962,5.0,ok,
closed_control_box_housing,moving_cable_bundle,no,,282.617232,5.0,ok,
closed_control_box_housing,scanner_cable_stub,no,,478.000000,5.0,ok,
closed_control_box_housing,photoelectric_cable_stub,no,,408.000000,5.0,ok,
closed_control_box_housing,motor_cable_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=150
closed_control_box_housing,fixed_sensor_cable_stubs,no,,51.500000,5.0,ok,
closed_control_box_housing,cable_clamps,no,,78.517514,5.0,ok,
closed_control_box_housing,cable_chain_mounting_tabs_usage,no,,83.792899,5.0,ok,
closed_control_box_cable_glands,rear_fixed_cable_tray,no,,236.609911,5.0,ok,
closed_control_box_cable_glands,control_box_cable_gland_stubs,no,,35.500000,5.0,ok,
closed_control_box_cable_glands,main_cable_chain_links,no,,285.728459,5.0,ok,
closed_control_box_cable_glands,cable_chain_fixed_anchor,no,,214.476689,5.0,ok,
closed_control_box_cable_glands,cable_chain_moving_anchor,no,,475.266504,5.0,ok,
closed_control_box_cable_glands,moving_cable_bundle,no,,385.120111,5.0,ok,
closed_control_box_cable_glands,scanner_cable_stub,no,,535.705376,5.0,ok,
closed_control_box_cable_glands,photoelectric_cable_stub,no,,465.356046,5.0,ok,
closed_control_box_cable_glands,motor_cable_stubs,no,,22.000000,5.0,ok,
closed_control_box_cable_glands,fixed_sensor_cable_stubs,no,,144.500000,5.0,ok,
closed_control_box_cable_glands,cable_clamps,no,,201.980816,5.0,ok,
closed_control_box_cable_glands,cable_chain_mounting_tabs_usage,no,,218.037267,5.0,ok,
closed_control_box_ventilation,rear_fixed_cable_tray,no,,162.049375,5.0,ok,
closed_control_box_ventilation,control_box_cable_gland_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=144
closed_control_box_ventilation,main_cable_chain_links,no,,201.273825,5.0,ok,
closed_control_box_ventilation,cable_chain_fixed_anchor,no,,138.514440,5.0,ok,
closed_control_box_ventilation,cable_chain_moving_anchor,no,,444.018299,5.0,ok,
closed_control_box_ventilation,moving_cable_bundle,no,,354.326827,5.0,ok,
closed_control_box_ventilation,scanner_cable_stub,no,,537.000233,5.0,ok,
closed_control_box_ventilation,photoelectric_cable_stub,no,,467.000268,5.0,ok,
closed_control_box_ventilation,motor_cable_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=180
closed_control_box_ventilation,fixed_sensor_cable_stubs,no,,98.500000,5.0,ok,
closed_control_box_ventilation,cable_clamps,no,,129.321305,5.0,ok,
closed_control_box_ventilation,cable_chain_mounting_tabs_usage,no,,149.700534,5.0,ok,
closed_control_box_mounting_brackets,rear_fixed_cable_tray,no,,167.000000,5.0,ok,
closed_control_box_mounting_brackets,control_box_cable_gland_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
closed_control_box_mounting_brackets,main_cable_chain_links,no,,179.664555,5.0,ok,
closed_control_box_mounting_brackets,cable_chain_fixed_anchor,no,,93.280491,5.0,ok,
closed_control_box_mounting_brackets,cable_chain_moving_anchor,no,,374.220857,5.0,ok,
closed_control_box_mounting_brackets,moving_cable_bundle,no,,279.613126,5.0,ok,
closed_control_box_mounting_brackets,scanner_cable_stub,no,,469.000000,5.0,ok,
closed_control_box_mounting_brackets,photoelectric_cable_stub,no,,399.000000,5.0,ok,
closed_control_box_mounting_brackets,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
closed_control_box_mounting_brackets,fixed_sensor_cable_stubs,no,,45.500000,5.0,ok,
closed_control_box_mounting_brackets,cable_clamps,no,,129.000000,5.0,ok,
closed_control_box_mounting_brackets,cable_chain_mounting_tabs_usage,no,,92.775266,5.0,ok,
y_axis_base_mounting_blocks,rear_fixed_cable_tray,no,,327.156308,5.0,ok,
y_axis_base_mounting_blocks,control_box_cable_gland_stubs,no,,216.682371,5.0,ok,
y_axis_base_mounting_blocks,main_cable_chain_links,no,,298.925158,5.0,ok,
y_axis_base_mounting_blocks,cable_chain_fixed_anchor,no,,196.074603,5.0,ok,
y_axis_base_mounting_blocks,cable_chain_moving_anchor,no,,234.265341,5.0,ok,
y_axis_base_mounting_blocks,moving_cable_bundle,no,,187.500000,5.0,ok,
y_axis_base_mounting_blocks,scanner_cable_stub,no,,90.000000,5.0,ok,
y_axis_base_mounting_blocks,photoelectric_cable_stub,no,,68.000000,5.0,ok,
y_axis_base_mounting_blocks,motor_cable_stubs,no,,79.657078,5.0,ok,shape_distance
y_axis_base_mounting_blocks,fixed_sensor_cable_stubs,no,,67.396217,5.0,ok,
y_axis_base_mounting_blocks,cable_clamps,no,,253.000000,5.0,ok,
y_axis_base_mounting_blocks,cable_chain_mounting_tabs_usage,no,,175.000000,5.0,ok,
y_carriage_adapter_plates,rear_fixed_cable_tray,no,,460.063039,5.0,ok,
y_carriage_adapter_plates,control_box_cable_gland_stubs,no,,500.500000,5.0,ok,
y_carriage_adapter_plates,main_cable_chain_links,no,,336.394114,5.0,ok,
y_carriage_adapter_plates,cable_chain_fixed_anchor,no,,328.000000,5.0,ok,
y_carriage_adapter_plates,cable_chain_moving_anchor,no,,340.000000,5.0,ok,
y_carriage_adapter_plates,moving_cable_bundle,no,,7.500000,5.0,ok,
y_carriage_adapter_plates,scanner_cable_stub,no,,75.000000,5.0,ok,
y_carriage_adapter_plates,photoelectric_cable_stub,no,,65.000000,5.0,ok,
y_carriage_adapter_plates,motor_cable_stubs,no,,17.500000,5.0,ok,
y_carriage_adapter_plates,fixed_sensor_cable_stubs,no,,347.607897,5.0,ok,
y_carriage_adapter_plates,cable_clamps,no,,46.486557,5.0,ok,
y_carriage_adapter_plates,cable_chain_mounting_tabs_usage,no,,7.000000,5.0,ok,
gantry_cross_beam_support_plates,rear_fixed_cable_tray,no,,442.522598,5.0,ok,
gantry_cross_beam_support_plates,control_box_cable_gland_stubs,no,,485.500000,5.0,ok,
gantry_cross_beam_support_plates,main_cable_chain_links,no,,317.282603,5.0,ok,
gantry_cross_beam_support_plates,cable_chain_fixed_anchor,no,,313.000000,5.0,ok,
gantry_cross_beam_support_plates,cable_chain_moving_anchor,no,,325.000000,5.0,ok,
gantry_cross_beam_support_plates,moving_cable_bundle,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=143
gantry_cross_beam_support_plates,scanner_cable_stub,no,,60.000000,5.0,ok,
gantry_cross_beam_support_plates,photoelectric_cable_stub,no,,50.000000,5.0,ok,
gantry_cross_beam_support_plates,motor_cable_stubs,no,,21.465088,5.0,ok,shape_distance
gantry_cross_beam_support_plates,fixed_sensor_cable_stubs,no,,341.275548,5.0,ok,
gantry_cross_beam_support_plates,cable_clamps,no,,29.000000,5.0,ok,
gantry_cross_beam_support_plates,cable_chain_mounting_tabs_usage,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=39
x_axis_mounting_saddle,rear_fixed_cable_tray,no,,452.345001,5.0,ok,
x_axis_mounting_saddle,control_box_cable_gland_stubs,no,,493.500000,5.0,ok,
x_axis_mounting_saddle,main_cable_chain_links,no,,328.306259,5.0,ok,
x_axis_mounting_saddle,cable_chain_fixed_anchor,no,,321.000000,5.0,ok,
x_axis_mounting_saddle,cable_chain_moving_anchor,no,,333.000000,5.0,ok,
x_axis_mounting_saddle,moving_cable_bundle,no,,16.007811,5.0,ok,shape_distance
x_axis_mounting_saddle,scanner_cable_stub,no,,68.000000,5.0,ok,
x_axis_mounting_saddle,photoelectric_cable_stub,no,,58.000000,5.0,ok,
x_axis_mounting_saddle,motor_cable_stubs,no,,10.500000,5.0,ok,
x_axis_mounting_saddle,fixed_sensor_cable_stubs,no,,352.767629,5.0,ok,
x_axis_mounting_saddle,cable_clamps,no,,37.854986,5.0,ok,
x_axis_mounting_saddle,cable_chain_mounting_tabs_usage,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
xz_adapter_plate_engineered,rear_fixed_cable_tray,no,,478.000000,5.0,ok,
xz_adapter_plate_engineered,control_box_cable_gland_stubs,no,,587.249734,5.0,ok,
xz_adapter_plate_engineered,main_cable_chain_links,no,,352.012784,5.0,ok,
xz_adapter_plate_engineered,cable_chain_fixed_anchor,no,,418.523596,5.0,ok,
xz_adapter_plate_engineered,cable_chain_moving_anchor,no,,361.000000,5.0,ok,
xz_adapter_plate_engineered,moving_cable_bundle,no,,28.500000,5.0,ok,
xz_adapter_plate_engineered,scanner_cable_stub,no,,117.643529,5.0,ok,
xz_adapter_plate_engineered,photoelectric_cable_stub,no,,86.000000,5.0,ok,
xz_adapter_plate_engineered,motor_cable_stubs,no,,38.500000,5.0,ok,
xz_adapter_plate_engineered,fixed_sensor_cable_stubs,no,,368.756017,5.0,ok,
xz_adapter_plate_engineered,cable_clamps,no,,65.000000,5.0,ok,
