pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_2_demo_tube_03_blue75,enclosure_front_right_low_panel,no,,972.262953,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_input_box_replace_opening_left_jamb,no,,642.884126,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_input_box_replace_opening_right_jamb,no,,605.656668,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_input_box_replace_opening_top_rail,no,,640.705861,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_input_box_replace_opening_bottom_sill,no,,598.007525,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_output_box_replace_opening_left_jamb,no,,676.357893,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_output_box_replace_opening_right_jamb,no,,948.314294,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_output_box_replace_opening_top_rail,no,,714.394849,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_output_box_replace_opening_bottom_sill,no,,676.364547,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_input_door_simple_pull_handle,no,,618.088181,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_output_door_simple_pull_handle,no,,956.301731,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_manual_review_access_opening_left_jamb,no,,602.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_manual_review_access_opening_right_jamb,no,,622.135837,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_manual_review_access_opening_top_rail,no,,607.694825,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_manual_review_access_opening_bottom_sill,no,,602.119589,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_manual_review_access_simple_pull_handle,no,,631.569474,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_open_front_light_rail,no,,731.779338,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_open_rear_light_rail,no,,497.518844,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_open_left_light_rail,no,,530.407391,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_open_right_light_rail,no,,938.281408,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_2_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_01_purple75,no,,70.455660,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_02_yellow100,no,,59.228372,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_03_blue75,no,,109.635761,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_04_red75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_05_purple75,no,,147.526269,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_01_purple75,no,,192.208220,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_02_yellow100,no,,188.382589,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_03_blue75,no,,226.450878,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_04_red75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_05_purple75,no,,274.925444,5.0,ok,
input_box_2_demo_tube_04_red75,scan_station_demo_tube_yellow100,no,,198.919582,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_01_purple75,no,,421.602894,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_02_purple75,no,,474.768365,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_03_purple75,no,,530.000000,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_01_yellow100,no,,630.403839,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_02_yellow100,no,,684.532687,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_03_yellow100,no,,740.000000,5.0,ok,
input_box_2_demo_tube_04_red75,category_C_classified_tube_01_blue75,no,,435.721241,5.0,ok,
input_box_2_demo_tube_04_red75,category_C_classified_tube_02_blue75,no,,497.470602,5.0,ok,
input_box_2_demo_tube_04_red75,category_C_classified_tube_03_blue75,no,,559.411298,5.0,ok,
input_box_2_demo_tube_04_red75,category_D_classified_tube_01_red75,no,,639.932028,5.0,ok,
input_box_2_demo_tube_04_red75,category_D_classified_tube_02_red75,no,,700.469129,5.0,ok,
input_box_2_demo_tube_04_red75,category_D_classified_tube_03_red75,no,,761.341579,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_rear_rail,no,,281.044480,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_left_rail,no,,228.054818,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_right_rail,no,,916.013646,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_front_left_stub,no,,571.487533,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_front_center_stub,no,,616.437345,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_bottom_front_right_stub,no,,974.992308,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_corner_post_front_left,no,,607.415015,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_corner_post_front_right,no,,1075.186030,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_corner_post_rear_left,no,,361.863234,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_corner_post_rear_right,no,,958.132037,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_rear_crossbeam,no,,488.836373,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_left_crossbeam,no,,460.417202,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_right_crossbeam,no,,999.527889,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_upper_left_beam,no,,690.629423,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_upper_center_beam,no,,729.839023,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_upper_right_beam,no,,955.975941,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_divider_post_left,no,,608.547451,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_divider_post_right,no,,688.320420,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_rear_transparent_panel,no,,279.500000,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_left_transparent_panel,no,,226.500000,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_right_transparent_panel,no,,914.500000,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_left_low_panel,no,,592.367496,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_center_low_panel,no,,637.280354,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_front_right_low_panel,no,,1023.978149,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_input_box_replace_opening_left_jamb,no,,589.918638,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_input_box_replace_opening_right_jamb,no,,597.745765,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_input_box_replace_opening_top_rail,no,,614.654374,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_input_box_replace_opening_bottom_sill,no,,570.007895,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_output_box_replace_opening_left_jamb,no,,696.347614,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_output_box_replace_opening_right_jamb,no,,998.649088,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_output_box_replace_opening_top_rail,no,,733.348485,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_output_box_replace_opening_bottom_sill,no,,696.354077,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_input_door_simple_pull_handle,no,,609.833584,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_output_door_simple_pull_handle,no,,1005.930912,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_manual_review_access_opening_left_jamb,no,,577.232189,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_manual_review_access_opening_right_jamb,no,,622.540762,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_manual_review_access_opening_top_rail,no,,583.168929,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_manual_review_access_opening_bottom_sill,no,,577.356909,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_manual_review_access_simple_pull_handle,no,,631.392113,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_open_front_light_rail,no,,709.200254,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_open_rear_light_rail,no,,512.543657,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_open_left_light_rail,no,,485.077313,5.0,ok,
input_box_2_demo_tube_04_red75,enclosure_top_open_right_light_rail,no,,1013.842197,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_3_demo_tube_01_purple75,no,,100.578328,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_3_demo_tube_02_yellow100,no,,32.310989,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_3_demo_tube_03_blue75,no,,59.228372,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_3_demo_tube_04_red75,no,,94.847246,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_3_demo_tube_05_purple75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_4_demo_tube_01_purple75,no,,186.590461,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_4_demo_tube_02_yellow100,no,,160.449369,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_4_demo_tube_03_blue75,no,,188.382589,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_4_demo_tube_04_red75,no,,219.672483,5.0,ok,
input_box_2_demo_tube_05_purple75,input_box_4_demo_tube_05_purple75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_05_purple75,scan_station_demo_tube_yellow100,no,,137.087563,5.0,ok,
input_box_2_demo_tube_05_purple75,category_A_classified_tube_01_purple75,no,,371.393323,5.0,ok,
input_box_2_demo_tube_05_purple75,category_A_classified_tube_02_purple75,no,,421.602894,5.0,ok,
input_box_2_demo_tube_05_purple75,category_A_classified_tube_03_purple75,no,,474.768365,5.0,ok,
input_box_2_demo_tube_05_purple75,category_B_classified_tube_01_yellow100,no,,577.990484,5.0,ok,
input_box_2_demo_tube_05_purple75,category_B_classified_tube_02_yellow100,no,,630.403839,5.0,ok,
input_box_2_demo_tube_05_purple75,category_B_classified_tube_03_yellow100,no,,684.532687,5.0,ok,
input_box_2_demo_tube_05_purple75,category_C_classified_tube_01_blue75,no,,374.257932,5.0,ok,
input_box_2_demo_tube_05_purple75,category_C_classified_tube_02_blue75,no,,435.721241,5.0,ok,
input_box_2_demo_tube_05_purple75,category_C_classified_tube_03_blue75,no,,497.470602,5.0,ok,
input_box_2_demo_tube_05_purple75,category_D_classified_tube_01_red75,no,,579.835321,5.0,ok,
input_box_2_demo_tube_05_purple75,category_D_classified_tube_02_red75,no,,639.932028,5.0,ok,
input_box_2_demo_tube_05_purple75,category_D_classified_tube_03_red75,no,,700.469129,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_rear_rail,no,,309.040450,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_left_rail,no,,284.044011,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_right_rail,no,,860.014535,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_front_left_stub,no,,556.745903,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_front_center_stub,no,,569.451490,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_bottom_front_right_stub,no,,913.153875,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_corner_post_front_left,no,,605.707025,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_corner_post_front_right,no,,1012.830193,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_corner_post_rear_left,no,,419.686788,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_corner_post_rear_right,no,,913.827664,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_rear_crossbeam,no,,505.451284,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_left_crossbeam,no,,490.567019,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_right_crossbeam,no,,948.472456,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_upper_left_beam,no,,668.629942,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_upper_center_beam,no,,691.827291,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_upper_right_beam,no,,901.249133,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_divider_post_left,no,,562.894306,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_divider_post_right,no,,633.896679,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_rear_transparent_panel,no,,307.500000,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_left_transparent_panel,no,,282.500000,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_right_transparent_panel,no,,858.500000,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_left_low_panel,no,,584.108937,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_center_low_panel,no,,588.321553,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_front_right_low_panel,no,,961.897734,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_input_box_replace_opening_left_jamb,no,,580.541127,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_input_box_replace_opening_right_jamb,no,,556.003597,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_input_box_replace_opening_top_rail,no,,588.781793,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,542.008303,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_output_box_replace_opening_left_jamb,no,,641.950154,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_output_box_replace_opening_right_jamb,no,,936.728349,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_output_box_replace_opening_top_rail,no,,681.909085,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,641.957164,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_input_door_simple_pull_handle,no,,568.437332,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_output_door_simple_pull_handle,no,,944.161533,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_manual_review_access_opening_left_jamb,no,,546.022893,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_manual_review_access_opening_right_jamb,no,,576.490243,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_manual_review_access_opening_top_rail,no,,552.295211,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,546.154740,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_manual_review_access_simple_pull_handle,no,,585.655189,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_open_front_light_rail,no,,687.020378,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_open_rear_light_rail,no,,528.625576,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_open_left_light_rail,no,,514.217853,5.0,ok,
input_box_2_demo_tube_05_purple75,enclosure_top_open_right_light_rail,no,,963.313033,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_3_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_3_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_3_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_3_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_4_demo_tube_01_purple75,no,,114.000000,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,132.740348,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,188.520556,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,174.642492,5.0,ok,
input_box_3_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,220.045450,5.0,ok,
input_box_3_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,244.000000,5.0,ok,
input_box_3_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,491.240267,5.0,ok,
input_box_3_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,539.537765,5.0,ok,
input_box_3_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,590.529423,5.0,ok,
input_box_3_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,696.058187,5.0,ok,
input_box_3_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,746.860763,5.0,ok,
input_box_3_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,799.340353,5.0,ok,
input_box_3_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,476.525970,5.0,ok,
input_box_3_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,535.564188,5.0,ok,
input_box_3_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,595.332680,5.0,ok,
input_box_3_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,685.752871,5.0,ok,
input_box_3_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,743.995296,5.0,ok,
input_box_3_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,802.895385,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_rear_rail,no,,355.035210,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_left_rail,no,,172.072659,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_right_rail,no,,972.012860,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_front_left_stub,no,,490.825835,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_front_center_stub,no,,577.403672,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_bottom_front_right_stub,no,,982.369584,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_corner_post_front_left,no,,518.367630,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_corner_post_front_right,no,,1088.073986,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_corner_post_rear_left,no,,394.473066,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_corner_post_rear_right,no,,1034.799014,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_top_rear_crossbeam,no,,534.813051,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_top_left_crossbeam,no,,435.412448,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_top_right_crossbeam,no,,1051.087056,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_upper_left_beam,no,,631.760239,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_upper_center_beam,no,,695.977730,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_upper_right_beam,no,,955.620217,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_divider_post_left,no,,567.000882,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_divider_post_right,no,,665.901644,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_rear_transparent_panel,no,,353.500000,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_left_transparent_panel,no,,170.500000,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_right_transparent_panel,no,,970.500000,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_left_low_panel,no,,506.921345,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_center_low_panel,no,,602.066649,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_front_right_low_panel,no,,1033.522738,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_input_box_replace_opening_left_jamb,no,,505.204909,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_input_box_replace_opening_right_jamb,no,,549.283169,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_input_box_replace_opening_top_rail,no,,546.732110,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,496.009072,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_output_box_replace_opening_left_jamb,no,,673.759601,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_output_box_replace_opening_right_jamb,no,,1006.673731,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_output_box_replace_opening_top_rail,no,,711.935390,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,673.766280,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_input_door_simple_pull_handle,no,,560.964348,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_output_door_simple_pull_handle,no,,1013.094764,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_manual_review_access_opening_left_jamb,no,,513.506572,5.0,ok,
input_box_3_demo_tube_01_purple75,enclosure_manual_review_access_opening_right_jamb,no,,581.557392,5.0,ok,
