pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
cable_chain_mounting_tabs,left_y_slider_binding_plate_v1,no,,474.010548,5.0,ok,
cable_chain_mounting_tabs,right_y_slider_binding_plate_v1,no,,53.094256,5.0,ok,
cable_chain_mounting_tabs,x_beam_end_adapter_left_v1,no,,422.000000,5.0,ok,
cable_chain_mounting_tabs,x_beam_end_adapter_right_v1,no,,36.000000,5.0,ok,
cable_chain_mounting_tabs,x_axis_to_x_beam_mounting_saddle_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs,collision_clearance_reference_markers_v1,no,,499.407649,5.0,ok,
rear_fixed_cable_tray,left_y_slider_binding_plate_v1,no,,472.527248,5.0,ok,
rear_fixed_cable_tray,right_y_slider_binding_plate_v1,no,,476.073524,5.0,ok,
rear_fixed_cable_tray,x_beam_end_adapter_left_v1,no,,440.000000,5.0,ok,
rear_fixed_cable_tray,x_beam_end_adapter_right_v1,no,,441.906099,5.0,ok,
rear_fixed_cable_tray,x_axis_to_x_beam_mounting_saddle_v1,no,,408.000000,5.0,ok,
rear_fixed_cable_tray,x_slider_to_z_adapter_plate_v1,no,,432.115725,5.0,ok,
rear_fixed_cable_tray,small_integrated_drive_end_caps_v1,no,,119.000000,5.0,ok,
rear_fixed_cable_tray,collision_clearance_reference_markers_v1,no,,865.965935,5.0,ok,
control_box_cable_gland_stubs,left_y_slider_binding_plate_v1,no,,907.053155,5.0,ok,
control_box_cable_gland_stubs,right_y_slider_binding_plate_v1,no,,472.665149,5.0,ok,
control_box_cable_gland_stubs,x_beam_end_adapter_left_v1,no,,857.122233,5.0,ok,
control_box_cable_gland_stubs,x_beam_end_adapter_right_v1,no,,461.665149,5.0,ok,
control_box_cable_gland_stubs,x_axis_to_x_beam_mounting_saddle_v1,no,,429.665149,5.0,ok,
control_box_cable_gland_stubs,x_slider_to_z_adapter_plate_v1,no,,530.592524,5.0,ok,
control_box_cable_gland_stubs,small_integrated_drive_end_caps_v1,no,,140.665149,5.0,ok,
control_box_cable_gland_stubs,collision_clearance_reference_markers_v1,no,,1056.520432,5.0,ok,
main_cable_chain_links,left_y_slider_binding_plate_v1,no,,551.087318,5.0,ok,
main_cable_chain_links,right_y_slider_binding_plate_v1,no,,235.034752,5.0,ok,
main_cable_chain_links,x_beam_end_adapter_left_v1,no,,478.015494,5.0,ok,
main_cable_chain_links,x_beam_end_adapter_right_v1,no,,165.505935,5.0,ok,
main_cable_chain_links,x_axis_to_x_beam_mounting_saddle_v1,no,,120.610000,5.0,ok,
main_cable_chain_links,x_slider_to_z_adapter_plate_v1,no,,145.729380,5.0,ok,
main_cable_chain_links,small_integrated_drive_end_caps_v1,no,,5.000000,5.0,ok,
main_cable_chain_links,collision_clearance_reference_markers_v1,no,,666.425039,5.0,ok,
cable_chain_fixed_anchor,left_y_slider_binding_plate_v1,no,,796.390608,5.0,ok,
cable_chain_fixed_anchor,right_y_slider_binding_plate_v1,no,,329.261294,5.0,ok,
cable_chain_fixed_anchor,x_beam_end_adapter_left_v1,no,,743.199839,5.0,ok,
cable_chain_fixed_anchor,x_beam_end_adapter_right_v1,no,,312.963257,5.0,ok,
cable_chain_fixed_anchor,x_axis_to_x_beam_mounting_saddle_v1,no,,279.000000,5.0,ok,
cable_chain_fixed_anchor,x_slider_to_z_adapter_plate_v1,no,,379.200475,5.0,ok,
cable_chain_fixed_anchor,small_integrated_drive_end_caps_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=6
cable_chain_fixed_anchor,collision_clearance_reference_markers_v1,no,,906.882021,5.0,ok,
cable_chain_moving_anchor,left_y_slider_binding_plate_v1,no,,535.141103,5.0,ok,
cable_chain_moving_anchor,right_y_slider_binding_plate_v1,no,,337.023738,5.0,ok,
cable_chain_moving_anchor,x_beam_end_adapter_left_v1,no,,475.303061,5.0,ok,
cable_chain_moving_anchor,x_beam_end_adapter_right_v1,no,,305.668121,5.0,ok,
cable_chain_moving_anchor,x_axis_to_x_beam_mounting_saddle_v1,no,,115.000000,5.0,ok,
cable_chain_moving_anchor,x_slider_to_z_adapter_plate_v1,no,,139.089899,5.0,ok,
cable_chain_moving_anchor,small_integrated_drive_end_caps_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=6
cable_chain_moving_anchor,collision_clearance_reference_markers_v1,no,,651.052225,5.0,ok,
moving_flexible_hose_bundle,left_y_slider_binding_plate_v1,no,,513.477088,5.0,ok,
moving_flexible_hose_bundle,right_y_slider_binding_plate_v1,no,,338.024236,5.0,ok,
moving_flexible_hose_bundle,x_beam_end_adapter_left_v1,no,,441.326591,5.0,ok,
moving_flexible_hose_bundle,x_beam_end_adapter_right_v1,no,,289.403296,5.0,ok,
moving_flexible_hose_bundle,x_axis_to_x_beam_mounting_saddle_v1,no,,7.000000,5.0,ok,
moving_flexible_hose_bundle,x_slider_to_z_adapter_plate_v1,no,,32.170794,5.0,ok,
moving_flexible_hose_bundle,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
moving_flexible_hose_bundle,collision_clearance_reference_markers_v1,no,,563.216228,5.0,ok,
cable_clamps,left_y_slider_binding_plate_v1,no,,504.336197,5.0,ok,
cable_clamps,right_y_slider_binding_plate_v1,no,,144.173507,5.0,ok,
cable_clamps,x_beam_end_adapter_left_v1,no,,437.219624,5.0,ok,
cable_clamps,x_beam_end_adapter_right_v1,no,,61.522354,5.0,ok,
cable_clamps,x_axis_to_x_beam_mounting_saddle_v1,no,,12.000000,5.0,ok,
cable_clamps,x_slider_to_z_adapter_plate_v1,no,,36.000000,5.0,ok,
cable_clamps,small_integrated_drive_end_caps_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=24
cable_clamps,collision_clearance_reference_markers_v1,no,,560.430192,5.0,ok,
cable_chain_mounting_tabs_usage,left_y_slider_binding_plate_v1,no,,476.657109,5.0,ok,
cable_chain_mounting_tabs_usage,right_y_slider_binding_plate_v1,no,,63.166447,5.0,ok,
cable_chain_mounting_tabs_usage,x_beam_end_adapter_left_v1,no,,424.000000,5.0,ok,
cable_chain_mounting_tabs_usage,x_beam_end_adapter_right_v1,no,,41.000000,5.0,ok,
cable_chain_mounting_tabs_usage,x_axis_to_x_beam_mounting_saddle_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs_usage,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs_usage,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
cable_chain_mounting_tabs_usage,collision_clearance_reference_markers_v1,no,,499.160295,5.0,ok,
z_gripper_adapter_plate_v1,left_y_slider_binding_plate_v1,no,,399.000000,5.0,ok,
z_gripper_adapter_plate_v1,right_y_slider_binding_plate_v1,no,,364.000000,5.0,ok,
z_gripper_adapter_plate_v1,x_beam_end_adapter_left_v1,no,,347.368680,5.0,ok,
z_gripper_adapter_plate_v1,x_beam_end_adapter_right_v1,no,,347.368680,5.0,ok,
z_gripper_adapter_plate_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,52.402290,5.0,ok,
z_gripper_adapter_plate_v1,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
z_gripper_adapter_plate_v1,small_integrated_drive_end_caps_v1,no,,11.000000,5.0,ok,
z_gripper_adapter_plate_v1,collision_clearance_reference_markers_v1,no,,418.292960,5.0,ok,
electric_parallel_gripper_body_v1,left_y_slider_binding_plate_v1,no,,408.060045,5.0,ok,
electric_parallel_gripper_body_v1,right_y_slider_binding_plate_v1,no,,373.065678,5.0,ok,
electric_parallel_gripper_body_v1,x_beam_end_adapter_left_v1,no,,363.011019,5.0,ok,
electric_parallel_gripper_body_v1,x_beam_end_adapter_right_v1,no,,363.011019,5.0,ok,
electric_parallel_gripper_body_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,98.081599,5.0,ok,
electric_parallel_gripper_body_v1,x_slider_to_z_adapter_plate_v1,no,,16.000000,5.0,ok,
electric_parallel_gripper_body_v1,small_integrated_drive_end_caps_v1,no,,4.000000,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
electric_parallel_gripper_body_v1,collision_clearance_reference_markers_v1,no,,412.612215,5.0,ok,
two_finger_gripper_jaws_v1,left_y_slider_binding_plate_v1,no,,413.243270,5.0,ok,
two_finger_gripper_jaws_v1,right_y_slider_binding_plate_v1,no,,378.450789,5.0,ok,
two_finger_gripper_jaws_v1,x_beam_end_adapter_left_v1,no,,374.606460,5.0,ok,
two_finger_gripper_jaws_v1,x_beam_end_adapter_right_v1,no,,374.606460,5.0,ok,
two_finger_gripper_jaws_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,136.014705,5.0,ok,
two_finger_gripper_jaws_v1,x_slider_to_z_adapter_plate_v1,no,,52.009614,5.0,ok,
two_finger_gripper_jaws_v1,small_integrated_drive_end_caps_v1,no,,16.000000,5.0,ok,
two_finger_gripper_jaws_v1,collision_clearance_reference_markers_v1,no,,428.777331,5.0,ok,
soft_tube_contact_pads_v1,left_y_slider_binding_plate_v1,no,,428.344908,5.0,ok,
soft_tube_contact_pads_v1,right_y_slider_binding_plate_v1,no,,393.695771,5.0,ok,
soft_tube_contact_pads_v1,x_beam_end_adapter_left_v1,no,,391.874674,5.0,ok,
soft_tube_contact_pads_v1,x_beam_end_adapter_right_v1,no,,391.874674,5.0,ok,
soft_tube_contact_pads_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,150.753317,5.0,ok,
soft_tube_contact_pads_v1,x_slider_to_z_adapter_plate_v1,no,,67.037769,5.0,ok,
soft_tube_contact_pads_v1,small_integrated_drive_end_caps_v1,no,,17.250000,5.0,ok,
soft_tube_contact_pads_v1,collision_clearance_reference_markers_v1,no,,436.167539,5.0,ok,
gripper_cable_strain_relief_v1,left_y_slider_binding_plate_v1,no,,444.000000,5.0,ok,
gripper_cable_strain_relief_v1,right_y_slider_binding_plate_v1,no,,363.158314,5.0,ok,
gripper_cable_strain_relief_v1,x_beam_end_adapter_left_v1,no,,393.942866,5.0,ok,
gripper_cable_strain_relief_v1,x_beam_end_adapter_right_v1,no,,348.356943,5.0,ok,
gripper_cable_strain_relief_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,67.301599,5.0,ok,
gripper_cable_strain_relief_v1,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gripper_cable_strain_relief_v1,small_integrated_drive_end_caps_v1,no,,2.000000,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gripper_cable_strain_relief_v1,collision_clearance_reference_markers_v1,no,,463.453342,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,left_y_slider_binding_plate_v1,no,,2.800000,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_y_carriage_main_adapter_plate_v1_1,right_y_slider_binding_plate_v1,no,,836.004689,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,x_beam_end_adapter_left_v1,no,,66.800000,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,x_beam_end_adapter_right_v1,no,,821.719685,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,x_axis_to_x_beam_mounting_saddle_v1,no,,92.271556,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,x_slider_to_z_adapter_plate_v1,no,,372.187103,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_y_carriage_main_adapter_plate_v1_1,collision_clearance_reference_markers_v1,no,,320.000000,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,left_y_slider_binding_plate_v1,no,,836.004689,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,right_y_slider_binding_plate_v1,no,,2.800000,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_y_carriage_main_adapter_plate_v1_1,x_beam_end_adapter_left_v1,no,,786.840670,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,x_beam_end_adapter_right_v1,no,,66.800000,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,x_axis_to_x_beam_mounting_saddle_v1,no,,91.044165,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,x_slider_to_z_adapter_plate_v1,no,,337.206524,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_y_carriage_main_adapter_plate_v1_1,collision_clearance_reference_markers_v1,no,,724.499827,5.0,ok,
left_x_beam_end_mount_v1_1,left_y_slider_binding_plate_v1,no,,5.000000,5.0,ok,
left_x_beam_end_mount_v1_1,right_y_slider_binding_plate_v1,no,,784.015944,5.0,ok,
left_x_beam_end_mount_v1_1,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_x_beam_end_mount_v1_1,x_beam_end_adapter_right_v1,no,,767.000000,5.0,ok,
left_x_beam_end_mount_v1_1,x_axis_to_x_beam_mounting_saddle_v1,no,,5.000000,5.0,ok,
left_x_beam_end_mount_v1_1,x_slider_to_z_adapter_plate_v1,no,,320.000000,5.0,ok,
left_x_beam_end_mount_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_x_beam_end_mount_v1_1,collision_clearance_reference_markers_v1,no,,310.000000,5.0,ok,
right_x_beam_end_mount_v1_1,left_y_slider_binding_plate_v1,no,,819.015262,5.0,ok,
right_x_beam_end_mount_v1_1,right_y_slider_binding_plate_v1,no,,5.000000,5.0,ok,
right_x_beam_end_mount_v1_1,x_beam_end_adapter_left_v1,no,,767.000000,5.0,ok,
right_x_beam_end_mount_v1_1,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_x_beam_end_mount_v1_1,x_axis_to_x_beam_mounting_saddle_v1,no,,5.000000,5.0,ok,
right_x_beam_end_mount_v1_1,x_slider_to_z_adapter_plate_v1,no,,320.000000,5.0,ok,
right_x_beam_end_mount_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_x_beam_end_mount_v1_1,collision_clearance_reference_markers_v1,no,,704.832604,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,left_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_boxed_gantry_side_bracket_v1_1,right_y_slider_binding_plate_v1,no,,762.000000,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_boxed_gantry_side_bracket_v1_1,x_beam_end_adapter_right_v1,no,,745.000000,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,x_axis_to_x_beam_mounting_saddle_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_boxed_gantry_side_bracket_v1_1,x_slider_to_z_adapter_plate_v1,no,,298.000000,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_boxed_gantry_side_bracket_v1_1,collision_clearance_reference_markers_v1,no,,304.000000,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,left_y_slider_binding_plate_v1,no,,797.000000,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,right_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_boxed_gantry_side_bracket_v1_1,x_beam_end_adapter_left_v1,no,,745.000000,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_boxed_gantry_side_bracket_v1_1,x_axis_to_x_beam_mounting_saddle_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_boxed_gantry_side_bracket_v1_1,x_slider_to_z_adapter_plate_v1,no,,298.000000,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_boxed_gantry_side_bracket_v1_1,collision_clearance_reference_markers_v1,no,,682.449266,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,left_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_joint_mounting_fastener_patterns_v1_1,right_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_joint_mounting_fastener_patterns_v1_1,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_joint_mounting_fastener_patterns_v1_1,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_joint_mounting_fastener_patterns_v1_1,x_axis_to_x_beam_mounting_saddle_v1,no,,56.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,x_slider_to_z_adapter_plate_v1,no,,17.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,small_integrated_drive_end_caps_v1,no,,32.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,collision_clearance_reference_markers_v1,no,,361.000000,5.0,ok,
left_y_slider_binding_plate_v1,right_y_slider_binding_plate_v1,no,,837.000000,5.0,ok,
left_y_slider_binding_plate_v1,x_beam_end_adapter_left_v1,no,,31.000000,5.0,ok,
left_y_slider_binding_plate_v1,x_beam_end_adapter_right_v1,no,,820.585766,5.0,ok,
left_y_slider_binding_plate_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,59.126982,5.0,ok,
left_y_slider_binding_plate_v1,x_slider_to_z_adapter_plate_v1,no,,373.000000,5.0,ok,
left_y_slider_binding_plate_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
left_y_slider_binding_plate_v1,collision_clearance_reference_markers_v1,no,,323.000000,5.0,ok,
right_y_slider_binding_plate_v1,x_beam_end_adapter_left_v1,no,,785.611863,5.0,ok,
right_y_slider_binding_plate_v1,x_beam_end_adapter_right_v1,no,,31.000000,5.0,ok,
right_y_slider_binding_plate_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,56.920998,5.0,ok,
right_y_slider_binding_plate_v1,x_slider_to_z_adapter_plate_v1,no,,338.000000,5.0,ok,
right_y_slider_binding_plate_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
right_y_slider_binding_plate_v1,collision_clearance_reference_markers_v1,no,,726.725533,5.0,ok,
x_beam_end_adapter_left_v1,x_beam_end_adapter_right_v1,no,,768.000000,5.0,ok,
x_beam_end_adapter_left_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,7.000000,5.0,ok,
x_beam_end_adapter_left_v1,x_slider_to_z_adapter_plate_v1,no,,321.000000,5.0,ok,
x_beam_end_adapter_left_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_beam_end_adapter_left_v1,collision_clearance_reference_markers_v1,no,,312.705932,5.0,ok,
x_beam_end_adapter_right_v1,x_axis_to_x_beam_mounting_saddle_v1,no,,7.000000,5.0,ok,
x_beam_end_adapter_right_v1,x_slider_to_z_adapter_plate_v1,no,,321.000000,5.0,ok,
x_beam_end_adapter_right_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_beam_end_adapter_right_v1,collision_clearance_reference_markers_v1,no,,706.923617,5.0,ok,
x_axis_to_x_beam_mounting_saddle_v1,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_to_x_beam_mounting_saddle_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_to_x_beam_mounting_saddle_v1,collision_clearance_reference_markers_v1,no,,425.282259,5.0,ok,
x_slider_to_z_adapter_plate_v1,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_slider_to_z_adapter_plate_v1,collision_clearance_reference_markers_v1,no,,427.112397,5.0,ok,
small_integrated_drive_end_caps_v1,collision_clearance_reference_markers_v1,no,,399.000000,5.0,ok,
